2025-11-18 00:27:48 | INFO | ================================================================================
2025-11-18 00:27:48 | INFO | 🚀 STARTING 100M PARAMETER TRAINING
2025-11-18 00:27:48 | INFO | ================================================================================
2025-11-18 00:27:48 | INFO | Device: cuda:0
2025-11-18 00:27:48 | INFO | Distributed: Rank 0/1
2025-11-18 00:27:48 | INFO | Loaded config from code/configs/moe/minimal_working.yaml
2025-11-18 00:27:48 | INFO | 
📊 Training Config:
2025-11-18 00:27:48 | INFO |    Epochs: 3
2025-11-18 00:27:48 | INFO |    Batch size: 2
2025-11-18 00:27:48 | INFO |    Learning rate: 1.00e-04
2025-11-18 00:27:48 | INFO |    Gradient accumulation: 4
2025-11-18 00:27:48 | INFO | 
🤖 Creating model...
2025-11-18 00:27:48 | INFO |    Parameters: 58,252,792 (58.3M)
2025-11-18 00:27:48 | INFO | 
⚡ Setting up optimizer and scheduler...
2025-11-18 00:27:49 | INFO | 
📊 Creating dataloaders...
2025-11-18 00:27:49 | INFO | 
================================================================================
2025-11-18 00:27:49 | INFO | 🏋️  STARTING TRAINING
2025-11-18 00:27:49 | INFO | ================================================================================
2025-11-18 00:27:49 | INFO | Epoch 1 | Batch 0/50000 | Loss: 10.7600 | Avg Loss: 10.7600 | LR: 1.00e-05
2025-11-18 00:30:56 | INFO | Epoch 1 | Batch 26700/50000 | Loss: 0.0137 | Avg Loss: 0.1945 | LR: 9.26e-05
2025-11-18 00:30:57 | INFO | Epoch 1 | Batch 26710/50000 | Loss: 0.0114 | Avg Loss: 0.1944 | LR: 9.26e-05
2025-11-18 00:30:57 | INFO | Epoch 1 | Batch 26720/50000 | Loss: 0.0288 | Avg Loss: 0.1943 | LR: 9.26e-05
2025-11-18 00:30:57 | INFO | Epoch 1 | Batch 26730/50000 | Loss: 0.0092 | Avg Loss: 0.1943 | LR: 9.26e-05
2025-11-18 00:30:57 | INFO | Epoch 1 | Batch 26740/50000 | Loss: 0.0003 | Avg Loss: 0.1942 | LR: 9.25e-05
2025-11-18 00:30:57 | INFO | Epoch 1 | Batch 26750/50000 | Loss: 0.0007 | Avg Loss: 0.1941 | LR: 9.25e-05
2025-11-18 00:30:57 | INFO | Epoch 1 | Batch 26760/50000 | Loss: 0.0112 | Avg Loss: 0.1941 | LR: 9.25e-05
2025-11-18 00:30:57 | INFO | Epoch 1 | Batch 26770/50000 | Loss: 0.0098 | Avg Loss: 0.1940 | LR: 9.25e-05
2025-11-18 00:30:57 | INFO | Epoch 1 | Batch 26780/50000 | Loss: 0.0003 | Avg Loss: 0.1939 | LR: 9.25e-05
2025-11-18 00:30:57 | INFO | Epoch 1 | Batch 26790/50000 | Loss: 0.0012 | Avg Loss: 0.1939 | LR: 9.25e-05
2025-11-18 00:30:57 | INFO | Epoch 1 | Batch 26800/50000 | Loss: 0.0598 | Avg Loss: 0.1938 | LR: 9.25e-05
2025-11-18 00:30:57 | INFO | Epoch 1 | Batch 26810/50000 | Loss: 0.0009 | Avg Loss: 0.1937 | LR: 9.25e-05
2025-11-18 00:30:57 | INFO | Epoch 1 | Batch 26820/50000 | Loss: 0.0231 | Avg Loss: 0.1937 | LR: 9.25e-05
2025-11-18 00:30:57 | INFO | Epoch 1 | Batch 26830/50000 | Loss: 0.1170 | Avg Loss: 0.1936 | LR: 9.25e-05
2025-11-18 00:30:57 | INFO | Epoch 1 | Batch 26840/50000 | Loss: 0.0010 | Avg Loss: 0.1935 | LR: 9.25e-05
2025-11-18 00:30:58 | INFO | Epoch 1 | Batch 26850/50000 | Loss: 0.0080 | Avg Loss: 0.1935 | LR: 9.25e-05
2025-11-18 00:30:58 | INFO | Epoch 1 | Batch 26860/50000 | Loss: 0.1004 | Avg Loss: 0.1934 | LR: 9.25e-05
2025-11-18 00:30:58 | INFO | Epoch 1 | Batch 26870/50000 | Loss: 0.0027 | Avg Loss: 0.1933 | LR: 9.25e-05
2025-11-18 00:30:58 | INFO | Epoch 1 | Batch 26880/50000 | Loss: 0.0003 | Avg Loss: 0.1933 | LR: 9.25e-05
2025-11-18 00:30:58 | INFO | Epoch 1 | Batch 26890/50000 | Loss: 0.0021 | Avg Loss: 0.1932 | LR: 9.25e-05
2025-11-18 00:30:58 | INFO | Epoch 1 | Batch 26900/50000 | Loss: 0.0004 | Avg Loss: 0.1931 | LR: 9.25e-05
2025-11-18 00:30:58 | INFO | Epoch 1 | Batch 26910/50000 | Loss: 0.0002 | Avg Loss: 0.1931 | LR: 9.25e-05
2025-11-18 00:30:58 | INFO | Epoch 1 | Batch 26920/50000 | Loss: 0.0531 | Avg Loss: 0.1930 | LR: 9.24e-05
2025-11-18 00:30:58 | INFO | Epoch 1 | Batch 26930/50000 | Loss: 0.0001 | Avg Loss: 0.1930 | LR: 9.24e-05
2025-11-18 00:30:58 | INFO | Epoch 1 | Batch 26940/50000 | Loss: 0.0007 | Avg Loss: 0.1929 | LR: 9.24e-05
2025-11-18 00:30:58 | INFO | Epoch 1 | Batch 26950/50000 | Loss: 0.0253 | Avg Loss: 0.1928 | LR: 9.24e-05
2025-11-18 00:30:58 | INFO | Epoch 1 | Batch 26960/50000 | Loss: 0.1744 | Avg Loss: 0.1928 | LR: 9.24e-05
2025-11-18 00:30:58 | INFO | Epoch 1 | Batch 26970/50000 | Loss: 0.0004 | Avg Loss: 0.1927 | LR: 9.24e-05
2025-11-18 00:30:58 | INFO | Epoch 1 | Batch 26980/50000 | Loss: 0.0008 | Avg Loss: 0.1926 | LR: 9.24e-05
2025-11-18 00:30:58 | INFO | Epoch 1 | Batch 26990/50000 | Loss: 0.0180 | Avg Loss: 0.1926 | LR: 9.24e-05
2025-11-18 00:30:59 | INFO | Epoch 1 | Batch 27000/50000 | Loss: 0.0233 | Avg Loss: 0.1925 | LR: 9.24e-05
2025-11-18 00:30:59 | INFO | Epoch 1 | Batch 27010/50000 | Loss: 0.0001 | Avg Loss: 0.1924 | LR: 9.24e-05
2025-11-18 00:30:59 | INFO | Epoch 1 | Batch 27020/50000 | Loss: 0.0002 | Avg Loss: 0.1924 | LR: 9.24e-05
2025-11-18 00:30:59 | INFO | Epoch 1 | Batch 27030/50000 | Loss: 0.0322 | Avg Loss: 0.1923 | LR: 9.24e-05
2025-11-18 00:30:59 | INFO | Epoch 1 | Batch 27040/50000 | Loss: 0.0003 | Avg Loss: 0.1922 | LR: 9.24e-05
2025-11-18 00:30:59 | INFO | Epoch 1 | Batch 27050/50000 | Loss: 0.0131 | Avg Loss: 0.1922 | LR: 9.24e-05
2025-11-18 00:30:59 | INFO | Epoch 1 | Batch 27060/50000 | Loss: 0.0025 | Avg Loss: 0.1921 | LR: 9.24e-05
2025-11-18 00:30:59 | INFO | Epoch 1 | Batch 27070/50000 | Loss: 0.0003 | Avg Loss: 0.1920 | LR: 9.24e-05
2025-11-18 00:30:59 | INFO | Epoch 1 | Batch 27080/50000 | Loss: 0.0089 | Avg Loss: 0.1920 | LR: 9.24e-05
2025-11-18 00:30:59 | INFO | Epoch 1 | Batch 27090/50000 | Loss: 0.1469 | Avg Loss: 0.1919 | LR: 9.24e-05
2025-11-18 00:30:59 | INFO | Epoch 1 | Batch 27100/50000 | Loss: 0.0018 | Avg Loss: 0.1919 | LR: 9.23e-05
2025-11-18 00:30:59 | INFO | Epoch 1 | Batch 27110/50000 | Loss: 0.0256 | Avg Loss: 0.1918 | LR: 9.23e-05
2025-11-18 00:30:59 | INFO | Epoch 1 | Batch 27120/50000 | Loss: 0.0016 | Avg Loss: 0.1917 | LR: 9.23e-05
2025-11-18 00:30:59 | INFO | Epoch 1 | Batch 27130/50000 | Loss: 0.0003 | Avg Loss: 0.1917 | LR: 9.23e-05
2025-11-18 00:31:00 | INFO | Epoch 1 | Batch 27140/50000 | Loss: 0.0009 | Avg Loss: 0.1916 | LR: 9.23e-05
2025-11-18 00:31:00 | INFO | Epoch 1 | Batch 27150/50000 | Loss: 0.0163 | Avg Loss: 0.1915 | LR: 9.23e-05
2025-11-18 00:31:00 | INFO | Epoch 1 | Batch 27160/50000 | Loss: 0.0137 | Avg Loss: 0.1915 | LR: 9.23e-05
2025-11-18 00:31:00 | INFO | Epoch 1 | Batch 27170/50000 | Loss: 0.0091 | Avg Loss: 0.1914 | LR: 9.23e-05
2025-11-18 00:31:00 | INFO | Epoch 1 | Batch 27180/50000 | Loss: 0.0006 | Avg Loss: 0.1913 | LR: 9.23e-05
2025-11-18 00:31:00 | INFO | Epoch 1 | Batch 27190/50000 | Loss: 0.0005 | Avg Loss: 0.1913 | LR: 9.23e-05
2025-11-18 00:31:00 | INFO | Epoch 1 | Batch 27200/50000 | Loss: 0.0006 | Avg Loss: 0.1912 | LR: 9.23e-05
2025-11-18 00:31:00 | INFO | Epoch 1 | Batch 27210/50000 | Loss: 0.0036 | Avg Loss: 0.1911 | LR: 9.23e-05
2025-11-18 00:31:00 | INFO | Epoch 1 | Batch 27220/50000 | Loss: 0.0299 | Avg Loss: 0.1911 | LR: 9.23e-05
2025-11-18 00:31:00 | INFO | Epoch 1 | Batch 27230/50000 | Loss: 0.0030 | Avg Loss: 0.1910 | LR: 9.23e-05
2025-11-18 00:31:00 | INFO | Epoch 1 | Batch 27240/50000 | Loss: 0.0208 | Avg Loss: 0.1909 | LR: 9.23e-05
2025-11-18 00:31:00 | INFO | Epoch 1 | Batch 27250/50000 | Loss: 0.0004 | Avg Loss: 0.1909 | LR: 9.23e-05
2025-11-18 00:31:00 | INFO | Epoch 1 | Batch 27260/50000 | Loss: 0.0001 | Avg Loss: 0.1908 | LR: 9.23e-05
2025-11-18 00:31:00 | INFO | Epoch 1 | Batch 27270/50000 | Loss: 0.0359 | Avg Loss: 0.1908 | LR: 9.23e-05
2025-11-18 00:31:01 | INFO | Epoch 1 | Batch 27280/50000 | Loss: 0.0414 | Avg Loss: 0.1907 | LR: 9.22e-05
2025-11-18 00:31:01 | INFO | Epoch 1 | Batch 27290/50000 | Loss: 0.0003 | Avg Loss: 0.1906 | LR: 9.22e-05
2025-11-18 00:31:01 | INFO | Epoch 1 | Batch 27300/50000 | Loss: 0.0247 | Avg Loss: 0.1906 | LR: 9.22e-05
2025-11-18 00:31:01 | INFO | Epoch 1 | Batch 27310/50000 | Loss: 0.0031 | Avg Loss: 0.1905 | LR: 9.22e-05
2025-11-18 00:31:01 | INFO | Epoch 1 | Batch 27320/50000 | Loss: 0.0004 | Avg Loss: 0.1904 | LR: 9.22e-05
2025-11-18 00:31:01 | INFO | Epoch 1 | Batch 27330/50000 | Loss: 0.0007 | Avg Loss: 0.1904 | LR: 9.22e-05
2025-11-18 00:31:01 | INFO | Epoch 1 | Batch 27340/50000 | Loss: 0.0008 | Avg Loss: 0.1903 | LR: 9.22e-05
2025-11-18 00:31:01 | INFO | Epoch 1 | Batch 27350/50000 | Loss: 0.0441 | Avg Loss: 0.1902 | LR: 9.22e-05
2025-11-18 00:31:01 | INFO | Epoch 1 | Batch 27360/50000 | Loss: 0.0004 | Avg Loss: 0.1902 | LR: 9.22e-05
2025-11-18 00:31:01 | INFO | Epoch 1 | Batch 27370/50000 | Loss: 0.0002 | Avg Loss: 0.1901 | LR: 9.22e-05
2025-11-18 00:31:01 | INFO | Epoch 1 | Batch 27380/50000 | Loss: 0.0007 | Avg Loss: 0.1900 | LR: 9.22e-05
2025-11-18 00:31:01 | INFO | Epoch 1 | Batch 27390/50000 | Loss: 0.0003 | Avg Loss: 0.1900 | LR: 9.22e-05
2025-11-18 00:31:01 | INFO | Epoch 1 | Batch 27400/50000 | Loss: 0.0002 | Avg Loss: 0.1899 | LR: 9.22e-05
2025-11-18 00:31:01 | INFO | Epoch 1 | Batch 27410/50000 | Loss: 0.2330 | Avg Loss: 0.1898 | LR: 9.22e-05
2025-11-18 00:31:02 | INFO | Epoch 1 | Batch 27420/50000 | Loss: 0.0005 | Avg Loss: 0.1898 | LR: 9.22e-05
2025-11-18 00:31:02 | INFO | Epoch 1 | Batch 27430/50000 | Loss: 0.0126 | Avg Loss: 0.1897 | LR: 9.22e-05
2025-11-18 00:31:02 | INFO | Epoch 1 | Batch 27440/50000 | Loss: 0.0002 | Avg Loss: 0.1896 | LR: 9.22e-05
2025-11-18 00:31:02 | INFO | Epoch 1 | Batch 27450/50000 | Loss: 0.0252 | Avg Loss: 0.1896 | LR: 9.21e-05
2025-11-18 00:31:02 | INFO | Epoch 1 | Batch 27460/50000 | Loss: 0.0535 | Avg Loss: 0.1895 | LR: 9.21e-05
2025-11-18 00:31:02 | INFO | Epoch 1 | Batch 27470/50000 | Loss: 0.0007 | Avg Loss: 0.1895 | LR: 9.21e-05
2025-11-18 00:31:02 | INFO | Epoch 1 | Batch 27480/50000 | Loss: 0.0009 | Avg Loss: 0.1894 | LR: 9.21e-05
2025-11-18 00:31:02 | INFO | Epoch 1 | Batch 27490/50000 | Loss: 0.0290 | Avg Loss: 0.1893 | LR: 9.21e-05
2025-11-18 00:31:02 | INFO | Epoch 1 | Batch 27500/50000 | Loss: 0.0224 | Avg Loss: 0.1893 | LR: 9.21e-05
2025-11-18 00:31:02 | INFO | Epoch 1 | Batch 27510/50000 | Loss: 0.0179 | Avg Loss: 0.1892 | LR: 9.21e-05
2025-11-18 00:31:02 | INFO | Epoch 1 | Batch 27520/50000 | Loss: 0.0150 | Avg Loss: 0.1891 | LR: 9.21e-05
2025-11-18 00:31:02 | INFO | Epoch 1 | Batch 27530/50000 | Loss: 0.0003 | Avg Loss: 0.1891 | LR: 9.21e-05
2025-11-18 00:31:02 | INFO | Epoch 1 | Batch 27540/50000 | Loss: 0.0004 | Avg Loss: 0.1890 | LR: 9.21e-05
2025-11-18 00:31:02 | INFO | Epoch 1 | Batch 27550/50000 | Loss: 0.0026 | Avg Loss: 0.1889 | LR: 9.21e-05
2025-11-18 00:31:02 | INFO | Epoch 1 | Batch 27560/50000 | Loss: 0.0003 | Avg Loss: 0.1889 | LR: 9.21e-05
2025-11-18 00:31:03 | INFO | Epoch 1 | Batch 27570/50000 | Loss: 0.0011 | Avg Loss: 0.1888 | LR: 9.21e-05
2025-11-18 00:31:03 | INFO | Epoch 1 | Batch 27580/50000 | Loss: 0.0003 | Avg Loss: 0.1887 | LR: 9.21e-05
2025-11-18 00:31:03 | INFO | Epoch 1 | Batch 27590/50000 | Loss: 0.0002 | Avg Loss: 0.1887 | LR: 9.21e-05
2025-11-18 00:31:03 | INFO | Epoch 1 | Batch 27600/50000 | Loss: 0.0496 | Avg Loss: 0.1886 | LR: 9.21e-05
2025-11-18 00:31:03 | INFO | Epoch 1 | Batch 27610/50000 | Loss: 0.0010 | Avg Loss: 0.1886 | LR: 9.21e-05
2025-11-18 00:31:03 | INFO | Epoch 1 | Batch 27620/50000 | Loss: 0.0003 | Avg Loss: 0.1885 | LR: 9.21e-05
2025-11-18 00:31:03 | INFO | Epoch 1 | Batch 27630/50000 | Loss: 0.0001 | Avg Loss: 0.1884 | LR: 9.20e-05
2025-11-18 00:31:03 | INFO | Epoch 1 | Batch 27640/50000 | Loss: 0.0275 | Avg Loss: 0.1884 | LR: 9.20e-05
2025-11-18 00:31:03 | INFO | Epoch 1 | Batch 27650/50000 | Loss: 0.0007 | Avg Loss: 0.1883 | LR: 9.20e-05
2025-11-18 00:31:03 | INFO | Epoch 1 | Batch 27660/50000 | Loss: 0.0006 | Avg Loss: 0.1882 | LR: 9.20e-05
2025-11-18 00:31:03 | INFO | Epoch 1 | Batch 27670/50000 | Loss: 0.0046 | Avg Loss: 0.1882 | LR: 9.20e-05
2025-11-18 00:31:03 | INFO | Epoch 1 | Batch 27680/50000 | Loss: 0.0003 | Avg Loss: 0.1881 | LR: 9.20e-05
2025-11-18 00:31:03 | INFO | Epoch 1 | Batch 27690/50000 | Loss: 0.0010 | Avg Loss: 0.1880 | LR: 9.20e-05
2025-11-18 00:31:03 | INFO | Epoch 1 | Batch 27700/50000 | Loss: 0.0104 | Avg Loss: 0.1880 | LR: 9.20e-05
2025-11-18 00:31:04 | INFO | Epoch 1 | Batch 27710/50000 | Loss: 0.0002 | Avg Loss: 0.1879 | LR: 9.20e-05
2025-11-18 00:31:04 | INFO | Epoch 1 | Batch 27720/50000 | Loss: 0.0147 | Avg Loss: 0.1879 | LR: 9.20e-05
2025-11-18 00:31:04 | INFO | Epoch 1 | Batch 27730/50000 | Loss: 0.0484 | Avg Loss: 0.1878 | LR: 9.20e-05
2025-11-18 00:31:04 | INFO | Epoch 1 | Batch 27740/50000 | Loss: 0.0266 | Avg Loss: 0.1878 | LR: 9.20e-05
2025-11-18 00:31:04 | INFO | Epoch 1 | Batch 27750/50000 | Loss: 0.1028 | Avg Loss: 0.1877 | LR: 9.20e-05
2025-11-18 00:31:04 | INFO | Epoch 1 | Batch 27760/50000 | Loss: 0.0002 | Avg Loss: 0.1876 | LR: 9.20e-05
2025-11-18 00:31:04 | INFO | Epoch 1 | Batch 27770/50000 | Loss: 0.0190 | Avg Loss: 0.1876 | LR: 9.20e-05
2025-11-18 00:31:04 | INFO | Epoch 1 | Batch 27780/50000 | Loss: 0.0114 | Avg Loss: 0.1875 | LR: 9.20e-05
2025-11-18 00:31:04 | INFO | Epoch 1 | Batch 27790/50000 | Loss: 0.0284 | Avg Loss: 0.1874 | LR: 9.20e-05
2025-11-18 00:31:04 | INFO | Epoch 1 | Batch 27800/50000 | Loss: 0.0003 | Avg Loss: 0.1874 | LR: 9.19e-05
2025-11-18 00:31:04 | INFO | Epoch 1 | Batch 27810/50000 | Loss: 0.0006 | Avg Loss: 0.1873 | LR: 9.19e-05
2025-11-18 00:31:04 | INFO | Epoch 1 | Batch 27820/50000 | Loss: 0.0003 | Avg Loss: 0.1872 | LR: 9.19e-05
2025-11-18 00:31:04 | INFO | Epoch 1 | Batch 27830/50000 | Loss: 0.1243 | Avg Loss: 0.1872 | LR: 9.19e-05
2025-11-18 00:31:04 | INFO | Epoch 1 | Batch 27840/50000 | Loss: 0.0002 | Avg Loss: 0.1871 | LR: 9.19e-05
2025-11-18 00:31:05 | INFO | Epoch 1 | Batch 27850/50000 | Loss: 0.0008 | Avg Loss: 0.1871 | LR: 9.19e-05
2025-11-18 00:31:05 | INFO | Epoch 1 | Batch 27860/50000 | Loss: 0.0001 | Avg Loss: 0.1870 | LR: 9.19e-05
2025-11-18 00:31:05 | INFO | Epoch 1 | Batch 27870/50000 | Loss: 0.0002 | Avg Loss: 0.1869 | LR: 9.19e-05
2025-11-18 00:31:05 | INFO | Epoch 1 | Batch 27880/50000 | Loss: 0.0065 | Avg Loss: 0.1869 | LR: 9.19e-05
2025-11-18 00:31:05 | INFO | Epoch 1 | Batch 27890/50000 | Loss: 0.0014 | Avg Loss: 0.1868 | LR: 9.19e-05
2025-11-18 00:31:05 | INFO | Epoch 1 | Batch 27900/50000 | Loss: 0.0134 | Avg Loss: 0.1867 | LR: 9.19e-05
2025-11-18 00:31:05 | INFO | Epoch 1 | Batch 27910/50000 | Loss: 0.0005 | Avg Loss: 0.1867 | LR: 9.19e-05
2025-11-18 00:31:05 | INFO | Epoch 1 | Batch 27920/50000 | Loss: 0.0002 | Avg Loss: 0.1866 | LR: 9.19e-05
2025-11-18 00:31:05 | INFO | Epoch 1 | Batch 27930/50000 | Loss: 0.0011 | Avg Loss: 0.1866 | LR: 9.19e-05
2025-11-18 00:31:05 | INFO | Epoch 1 | Batch 27940/50000 | Loss: 0.0029 | Avg Loss: 0.1865 | LR: 9.19e-05
2025-11-18 00:31:05 | INFO | Epoch 1 | Batch 27950/50000 | Loss: 0.0474 | Avg Loss: 0.1864 | LR: 9.19e-05
2025-11-18 00:31:05 | INFO | Epoch 1 | Batch 27960/50000 | Loss: 0.0005 | Avg Loss: 0.1864 | LR: 9.19e-05
2025-11-18 00:31:05 | INFO | Epoch 1 | Batch 27970/50000 | Loss: 0.0001 | Avg Loss: 0.1863 | LR: 9.19e-05
2025-11-18 00:31:05 | INFO | Epoch 1 | Batch 27980/50000 | Loss: 0.0014 | Avg Loss: 0.1863 | LR: 9.18e-05
2025-11-18 00:31:05 | INFO | Epoch 1 | Batch 27990/50000 | Loss: 0.0007 | Avg Loss: 0.1862 | LR: 9.18e-05
2025-11-18 00:31:06 | INFO | Epoch 1 | Batch 28000/50000 | Loss: 0.0007 | Avg Loss: 0.1861 | LR: 9.18e-05
2025-11-18 00:31:06 | INFO | Epoch 1 | Batch 28010/50000 | Loss: 0.0017 | Avg Loss: 0.1861 | LR: 9.18e-05
2025-11-18 00:31:06 | INFO | Epoch 1 | Batch 28020/50000 | Loss: 0.0068 | Avg Loss: 0.1860 | LR: 9.18e-05
2025-11-18 00:31:06 | INFO | Epoch 1 | Batch 28030/50000 | Loss: 0.0068 | Avg Loss: 0.1859 | LR: 9.18e-05
2025-11-18 00:31:06 | INFO | Epoch 1 | Batch 28040/50000 | Loss: 0.0171 | Avg Loss: 0.1859 | LR: 9.18e-05
2025-11-18 00:31:06 | INFO | Epoch 1 | Batch 28050/50000 | Loss: 0.0238 | Avg Loss: 0.1858 | LR: 9.18e-05
2025-11-18 00:31:06 | INFO | Epoch 1 | Batch 28060/50000 | Loss: 0.0022 | Avg Loss: 0.1858 | LR: 9.18e-05
2025-11-18 00:31:06 | INFO | Epoch 1 | Batch 28070/50000 | Loss: 0.0004 | Avg Loss: 0.1857 | LR: 9.18e-05
2025-11-18 00:31:06 | INFO | Epoch 1 | Batch 28080/50000 | Loss: 0.0022 | Avg Loss: 0.1856 | LR: 9.18e-05
2025-11-18 00:31:06 | INFO | Epoch 1 | Batch 28090/50000 | Loss: 0.0009 | Avg Loss: 0.1856 | LR: 9.18e-05
2025-11-18 00:31:06 | INFO | Epoch 1 | Batch 28100/50000 | Loss: 0.0003 | Avg Loss: 0.1855 | LR: 9.18e-05
2025-11-18 00:31:06 | INFO | Epoch 1 | Batch 28110/50000 | Loss: 0.0002 | Avg Loss: 0.1854 | LR: 9.18e-05
2025-11-18 00:31:06 | INFO | Epoch 1 | Batch 28120/50000 | Loss: 0.0112 | Avg Loss: 0.1854 | LR: 9.18e-05
2025-11-18 00:31:06 | INFO | Epoch 1 | Batch 28130/50000 | Loss: 0.0003 | Avg Loss: 0.1853 | LR: 9.18e-05
2025-11-18 00:31:07 | INFO | Epoch 1 | Batch 28140/50000 | Loss: 0.0037 | Avg Loss: 0.1853 | LR: 9.18e-05
2025-11-18 00:31:07 | INFO | Epoch 1 | Batch 28150/50000 | Loss: 0.0235 | Avg Loss: 0.1852 | LR: 9.17e-05
2025-11-18 00:31:07 | INFO | Epoch 1 | Batch 28160/50000 | Loss: 0.0004 | Avg Loss: 0.1851 | LR: 9.17e-05
2025-11-18 00:31:07 | INFO | Epoch 1 | Batch 28170/50000 | Loss: 0.0003 | Avg Loss: 0.1851 | LR: 9.17e-05
2025-11-18 00:31:07 | INFO | Epoch 1 | Batch 28180/50000 | Loss: 0.0128 | Avg Loss: 0.1850 | LR: 9.17e-05
2025-11-18 00:31:07 | INFO | Epoch 1 | Batch 28190/50000 | Loss: 0.1968 | Avg Loss: 0.1850 | LR: 9.17e-05
2025-11-18 00:31:07 | INFO | Epoch 1 | Batch 28200/50000 | Loss: 0.0004 | Avg Loss: 0.1849 | LR: 9.17e-05
2025-11-18 00:31:07 | INFO | Epoch 1 | Batch 28210/50000 | Loss: 0.0003 | Avg Loss: 0.1848 | LR: 9.17e-05
2025-11-18 00:31:07 | INFO | Epoch 1 | Batch 28220/50000 | Loss: 0.0090 | Avg Loss: 0.1848 | LR: 9.17e-05
2025-11-18 00:31:07 | INFO | Epoch 1 | Batch 28230/50000 | Loss: 0.0149 | Avg Loss: 0.1847 | LR: 9.17e-05
2025-11-18 00:31:07 | INFO | Epoch 1 | Batch 28240/50000 | Loss: 0.0006 | Avg Loss: 0.1847 | LR: 9.17e-05
2025-11-18 00:31:07 | INFO | Epoch 1 | Batch 28250/50000 | Loss: 0.0224 | Avg Loss: 0.1846 | LR: 9.17e-05
2025-11-18 00:31:07 | INFO | Epoch 1 | Batch 28260/50000 | Loss: 0.0006 | Avg Loss: 0.1845 | LR: 9.17e-05
2025-11-18 00:31:07 | INFO | Epoch 1 | Batch 28270/50000 | Loss: 0.0579 | Avg Loss: 0.1845 | LR: 9.17e-05
2025-11-18 00:31:08 | INFO | Epoch 1 | Batch 28280/50000 | Loss: 0.0270 | Avg Loss: 0.1844 | LR: 9.17e-05
2025-11-18 00:31:08 | INFO | Epoch 1 | Batch 28290/50000 | Loss: 0.0004 | Avg Loss: 0.1844 | LR: 9.17e-05
2025-11-18 00:31:08 | INFO | Epoch 1 | Batch 28300/50000 | Loss: 0.0008 | Avg Loss: 0.1843 | LR: 9.17e-05
2025-11-18 00:31:08 | INFO | Epoch 1 | Batch 28310/50000 | Loss: 0.0504 | Avg Loss: 0.1842 | LR: 9.17e-05
2025-11-18 00:31:08 | INFO | Epoch 1 | Batch 28320/50000 | Loss: 0.0233 | Avg Loss: 0.1842 | LR: 9.16e-05
2025-11-18 00:31:08 | INFO | Epoch 1 | Batch 28330/50000 | Loss: 0.0002 | Avg Loss: 0.1841 | LR: 9.16e-05
2025-11-18 00:31:08 | INFO | Epoch 1 | Batch 28340/50000 | Loss: 0.1283 | Avg Loss: 0.1841 | LR: 9.16e-05
2025-11-18 00:31:08 | INFO | Epoch 1 | Batch 28350/50000 | Loss: 0.0002 | Avg Loss: 0.1840 | LR: 9.16e-05
2025-11-18 00:31:08 | INFO | Epoch 1 | Batch 28360/50000 | Loss: 0.0004 | Avg Loss: 0.1840 | LR: 9.16e-05
2025-11-18 00:31:08 | INFO | Epoch 1 | Batch 28370/50000 | Loss: 0.0013 | Avg Loss: 0.1839 | LR: 9.16e-05
2025-11-18 00:31:08 | INFO | Epoch 1 | Batch 28380/50000 | Loss: 0.0272 | Avg Loss: 0.1838 | LR: 9.16e-05
2025-11-18 00:31:08 | INFO | Epoch 1 | Batch 28390/50000 | Loss: 0.1078 | Avg Loss: 0.1838 | LR: 9.16e-05
2025-11-18 00:31:08 | INFO | Epoch 1 | Batch 28400/50000 | Loss: 0.0005 | Avg Loss: 0.1837 | LR: 9.16e-05
2025-11-18 00:31:08 | INFO | Epoch 1 | Batch 28410/50000 | Loss: 0.0005 | Avg Loss: 0.1837 | LR: 9.16e-05
2025-11-18 00:31:08 | INFO | Epoch 1 | Batch 28420/50000 | Loss: 0.0096 | Avg Loss: 0.1836 | LR: 9.16e-05
2025-11-18 00:31:09 | INFO | Epoch 1 | Batch 28430/50000 | Loss: 0.0035 | Avg Loss: 0.1836 | LR: 9.16e-05
2025-11-18 00:31:09 | INFO | Epoch 1 | Batch 28440/50000 | Loss: 0.0004 | Avg Loss: 0.1835 | LR: 9.16e-05
2025-11-18 00:31:09 | INFO | Epoch 1 | Batch 28450/50000 | Loss: 0.0009 | Avg Loss: 0.1834 | LR: 9.16e-05
2025-11-18 00:31:09 | INFO | Epoch 1 | Batch 28460/50000 | Loss: 0.0195 | Avg Loss: 0.1834 | LR: 9.16e-05
2025-11-18 00:31:09 | INFO | Epoch 1 | Batch 28470/50000 | Loss: 0.0002 | Avg Loss: 0.1833 | LR: 9.16e-05
2025-11-18 00:31:09 | INFO | Epoch 1 | Batch 28480/50000 | Loss: 0.0181 | Avg Loss: 0.1832 | LR: 9.16e-05
2025-11-18 00:31:09 | INFO | Epoch 1 | Batch 28490/50000 | Loss: 0.0261 | Avg Loss: 0.1832 | LR: 9.16e-05
2025-11-18 00:31:09 | INFO | Epoch 1 | Batch 28500/50000 | Loss: 0.1489 | Avg Loss: 0.1831 | LR: 9.15e-05
2025-11-18 00:31:09 | INFO | Epoch 1 | Batch 28510/50000 | Loss: 0.0003 | Avg Loss: 0.1831 | LR: 9.15e-05
2025-11-18 00:31:09 | INFO | Epoch 1 | Batch 28520/50000 | Loss: 0.0972 | Avg Loss: 0.1830 | LR: 9.15e-05
